
Time;T1Level;T2Level;T3Level;T4Level;leftPump;leftValve;rightPump;rightValve
122.09999999999734;NaN;64.48789208208412;NaN;51.369409875294956;100;100;58.8;100
122.19999999999733;NaN;64.29960244852872;NaN;51.21411909031621;100;100;58.8;100
122.29999999999733;NaN;64.11155390639973;NaN;51.06023281553854;100;100;58.8;100
122.39999999999732;NaN;63.923755166232695;NaN;50.90774043425991;100;100;58.8;100
122.49999999999731;NaN;63.736214837511966;NaN;50.75663137849203;100;100;58.8;100
122.59999999999731;NaN;63.54894142887477;NaN;50.60689512916878;100;100;58.8;100
122.6999999999973;NaN;63.361943348321105;NaN;50.45852121634856;100;100;58.8;100
122.7999999999973;NaN;63.175228903429485;NaN;50.31149921941082;100;100;58.8;100
122.89999999999729;NaN;62.988806301578585;NaN;50.165818767246684;100;100;58.8;100
122.99999999999729;NaN;62.80268365017478;NaN;50.021469538443625;100;100;58.8;100
123.09999999999728;NaN;62.616868956885575;NaN;49.87844126146422;100;100;58.8;100
123.19999999999727;NaN;62.43137012987897;NaN;49.736723714819036;100;100;58.8;100
123.29999999999727;NaN;62.246194978068694;NaN;49.596306727233525;100;100;58.3;100
123.39999999999726;NaN;62.06135121136536;NaN;49.45718017780905;100;100;54.3;100
123.49999999999726;NaN;61.876846440933576;NaN;49.31933399617803;100;100;43.2;100
123.59999999999725;NaN;61.6926881794549;NaN;49.18275816265308;100;100;34.3;100
123.69999999999725;NaN;61.50888384139672;NaN;49.0474427083704;100;100;34.3;100
123.79999999999724;NaN;61.32544074328705;NaN;48.91337771542713;100;100;34.3;100
123.89999999999723;NaN;61.14236610399516;NaN;48.78055331701296;100;100;34.3;100
123.99999999999723;NaN;60.95966704501815;NaN;48.648959697535766;100;100;34.3;100
124.09999999999722;NaN;60.7773505907733;NaN;48.51858709274153;100;100;34.3;100
124.19999999999722;NaN;60.59542366889633;NaN;48.38942578982825;100;100;34.3;100
124.29999999999721;NaN;60.41389311054543;NaN;48.261466127554286;100;100;34.3;100
124.3999999999972;NaN;60.23276565071115;NaN;48.13469849634062;100;100;34.3;100
124.4999999999972;NaN;60.05204792853204;NaN;48.00911333836763;100;100;34.3;100
124.5999999999972;NaN;59.87174648761604;NaN;47.88470114766588;100;100;34.3;100
124.69999999999719;NaN;59.69186777636765;NaN;47.76145247020132;100;100;34.3;100
124.79999999999718;NaN;59.51241814832073;NaN;47.63935790395479;100;100;34.3;100
124.89999999999718;NaN;59.33340386247704;NaN;47.518408098995735;100;100;34.3;100
124.99999999999717;NaN;59.15483108365045;NaN;47.398593757550415;100;100;34.3;100
125.09999999999717;NaN;58.97670588281665;NaN;47.27990563406438;100;100;34.3;100
125.19999999999716;NaN;58.79903423746856;NaN;47.162334535259454;100;100;34.3;100
125.29999999999715;NaN;58.6218220319772;NaN;47.0458713201851;100;100;34.3;100
125.39999999999715;NaN;58.44507505795812;NaN;46.93050690026428;100;100;34.3;100
125.49999999999714;NaN;58.26879901464324;NaN;46.81623223933383;100;100;34.3;100
125.59999999999714;NaN;58.09299950925815;NaN;46.703038353679446;100;100;34.3;100
125.69999999999713;NaN;57.91768205740477;NaN;46.59091631206512;100;100;34.3;100
125.79999999999713;NaN;57.74285208344936;NaN;46.47985723575735;100;100;34.3;100
125.89999999999712;NaN;57.56851492091579;NaN;46.3698522985439;100;100;34.3;100
125.99999999999712;NaN;57.394675812884095;NaN;46.260892726747336;100;100;34.3;100
126.09999999999711;NaN;57.221339912394164;NaN;46.1529697992333;100;100;34.3;100
126.1999999999971;NaN;57.04851228285461;NaN;46.04607484741351;100;100;34.3;100
126.2999999999971;NaN;56.8761978984567;NaN;45.94019925524367;100;100;34.3;100
126.39999999999709;NaN;56.704401644593354;NaN;45.835334459216234;100;100;34.3;100
126.49999999999709;NaN;56.53312831828306;NaN;45.73147194834809;100;100;34.3;100
126.59999999999708;NaN;56.3623826285988;NaN;45.62860326416317;100;100;34.3;100
126.69999999999708;NaN;56.19216919710175;NaN;45.52672000067017;100;100;34.3;100
126.79999999999707;NaN;56.02249255827983;NaN;45.42581380433526;100;100;34.3;100
126.89999999999706;NaN;55.85335715999102;NaN;45.32587637404995;100;100;29;100
126.99999999999706;NaN;55.684767363911305;NaN;45.226899461094064;100;100;29;100
127.09999999999705;NaN;55.51672744598727;NaN;45.12887486909402;100;100;29;100
127.19999999999705;NaN;55.349241596893265;NaN;45.0317944539763;100;100;25;100
127.29999999999704;NaN;55.18231392249303;NaN;44.93565012391629;100;100;22.3;100
127.39999999999704;NaN;55.01594844430577;NaN;44.84043383928246;100;100;20.6;100
127.49999999999703;NaN;54.85014909997659;NaN;44.74613761257598;100;100;18.3;100
127.59999999999702;NaN;54.684919743751195;NaN;44.65275350836584;100;100;17.4;100
127.69999999999702;NaN;54.520264146954844;NaN;44.56027364321947;100;100;14.8;100
127.79999999999701;NaN;54.35618599847543;NaN;44.46869018562897;100;100;10.8;100
127.89999999999701;NaN;54.19268890525067;NaN;44.37799535593305;100;100;6.3;100
127.999999999997;NaN;54.02977639275925;NaN;44.2881814262345;100;100;3.2;100
128.099999999997;NaN;53.867451905515985;NaN;44.19924072031367;100;100;0.6;100
128.199999999997;NaN;53.70571880757077;NaN;44.111165613537516;100;100;0;100
128.299999999997;NaN;53.544580383011365;NaN;44.02394853276476;100;100;0;100
128.399999999997;NaN;53.384039836469874;NaN;43.93758195624679;100;100;0;100
128.499999999997;NaN;53.22410029363286;NaN;43.852058413524695;100;100;0;100
128.59999999999698;NaN;53.06476480175505;NaN;43.76737048532227;100;100;0;100
128.69999999999698;NaN;52.90603633017647;NaN;43.68351080343516;100;100;0;100
128.79999999999697;NaN;52.74791777084307;NaN;43.60047205061626;100;100;0;100
128.89999999999696;NaN;52.59041193883057;NaN;43.518246960457176;100;100;0;100
128.99999999999696;NaN;52.43352157287167;NaN;43.43682831726615;100;100;0;100
129.09999999999695;NaN;52.27724933588633;NaN;43.35620895594226;100;100;0;100
129.19999999999695;NaN;52.12159781551522;NaN;43.27638176184604;100;100;0;100
129.29999999999694;NaN;51.966569524656144;NaN;43.197339670666615;100;100;0;100
129.39999999999694;NaN;51.812166902003376;NaN;43.11907566828532;100;100;0;100
129.49999999999693;NaN;51.65839231258989;NaN;43.04158279063599;100;100;0;100
129.59999999999692;NaN;51.50524804833233;NaN;42.964854123561835;100;100;0;100
129.69999999999692;NaN;51.352736328578644;NaN;42.8888828026691;100;100;0;100
129.7999999999969;NaN;51.200859300658394;NaN;42.81366201317749;100;100;0;100
129.8999999999969;NaN;51.049619040435495;NaN;42.739184989767445;100;100;0;100
129.9999999999969;NaN;50.89901755286346;NaN;42.66544501642428;100;100;0;100
130.0999999999969;NaN;50.749056772542986;NaN;42.592435426279366;100;100;0;100
130.1999999999969;NaN;50.59973856428177;NaN;42.52014960144834;100;100;0;100
130.29999999999688;NaN;50.451064723656586;NaN;42.4485809728663;100;100;0;100
130.39999999999688;NaN;50.303036977577385;NaN;42.3777230201203;100;100;0;100
130.49999999999687;NaN;50.15565698485351;NaN;42.30756927127896;100;100;0;100
130.59999999999687;NaN;50.008926336761746;NaN;42.23811330271939;100;100;0;100
130.69999999999686;NaN;49.862846557616336;NaN;42.169348738951456;100;100;0;100
130.79999999999686;NaN;49.717419105340646;NaN;42.101269252439415;100;100;0;100
130.89999999999685;NaN;49.572645372040625;NaN;42.03386856342105;100;100;0;100
130.99999999999685;NaN;49.42852668457981;NaN;41.96714043972426;100;100;0;100
131.09999999999684;NaN;49.28506430515584;NaN;41.901078696581315;100;100;0;100
131.19999999999683;NaN;49.14225943187848;NaN;41.835677196440685;100;100;0;100
131.29999999999683;NaN;49.00011319934889;NaN;41.770929848776596;100;100;0;100
131.39999999999682;NaN;48.858626679240245;NaN;41.706830609896286;100;100;0;100
131.49999999999682;NaN;48.717800880879516;NaN;41.643373482745204;100;100;0;100
131.5999999999968;NaN;48.57763675183034;NaN;41.580552516709936;100;100;0;100
131.6999999999968;NaN;48.438135178476934;NaN;41.51836180741916;100;100;0;100
131.7999999999968;NaN;48.299296986608915;NaN;41.456795496542576;100;100;0;100
131.8999999999968;NaN;48.161122942007005;NaN;41.39584777158785;100;100;0;95.2
131.9999999999968;NaN;48.02361375102947;NaN;41.33551286569571;100;100;0;90.8
132.09999999999678;NaN;47.886770061199314;NaN;41.27578505743316;100;100;0;85.9
132.19999999999678;NaN;47.750592461791996;NaN;41.21665867058496;100;100;0;81.4
132.29999999999677;NaN;47.61508148442375;NaN;41.158128073943345;100;100;0;78.8
132.39999999999677;NaN;47.48023760364028;NaN;41.100187681096074;100;100;0;74.3
132.49999999999676;NaN;47.34606123750593;NaN;41.042831950212914;100;100;0;74.3
132.59999999999675;NaN;47.21255274819298;NaN;40.98605538383049;100;100;0;74.3
132.69999999999675;NaN;47.07971244257129;NaN;40.929852528635706;100;100;0;74.3
132.79999999999674;NaN;46.947540572798026;NaN;40.87421797524763;100;100;0;74.3
132.89999999999674;NaN;46.816037336907364;NaN;40.819146357998086;100;100;0;74.3
132.99999999999673;NaN;46.68520287940028;NaN;40.7646323547108;100;100;0;74.3
133.09999999999673;NaN;46.55503729183413;NaN;40.710670686479304;100;100;0;74.3
133.19999999999672;NaN;46.425540613412124;NaN;40.657256117443616;100;100;0;74.3
133.29999999999671;NaN;46.29671283157246;NaN;40.60438345456568;100;100;0;74.3
133.3999999999967;NaN;46.16855388257715;NaN;40.55204754740369;100;100;0;0
133.4999999999967;NaN;46.04106365210049;NaN;40.500243287885326;100;100;0;0
133.5999999999967;NaN;45.91424197581691;NaN;40.44896561007999;100;100;0;0
133.6999999999967;NaN;45.788088639988366;NaN;40.398209489969936;100;100;0;0
133.7999999999967;NaN;45.66260338205106;NaN;40.34796994522061;100;100;0;0
133.89999999999668;NaN;45.537785891201416;NaN;40.29824203494997;100;100;0;0
133.99999999999667;NaN;45.413635808981304;NaN;40.249020859497044;100;100;0;0
134.09999999999667;NaN;45.290152729862406;NaN;40.20030156018961;100;100;0;0
134.19999999999666;NaN;45.16733620182962;NaN;40.1520793191112;100;100;0;0
134.29999999999666;NaN;45.04518572696349;NaN;40.10434935886736;100;100;0;0
134.39999999999665;NaN;44.92370076202155;NaN;40.057106942351226;100;100;0;0
134.49999999999665;NaN;44.802880719018525;NaN;40.01034737250851;100;100;0;0
134.59999999999664;NaN;44.68272496580534;NaN;39.96406599210192;100;100;0;0
134.69999999999663;NaN;44.563232826646846;NaN;39.91825818347501;100;100;0;0
134.79999999999663;NaN;44.44440358279815;NaN;39.87291936831559;100;100;0;0
134.89999999999662;NaN;44.326236473079625;NaN;39.82804500741863;100;100;0;0
134.99999999999662;NaN;44.20873069445035;NaN;39.78363060044882;100;100;0;0
135.0999999999966;NaN;44.09188540258007;NaN;39.73967168570272;100;100;0;0
135.1999999999966;NaN;43.97569971241951;NaN;39.69616383987061;100;100;0;0
135.2999999999966;NaN;43.860172698769055;NaN;39.65310267779806;100;100;0;0
135.3999999999966;NaN;43.74530339684564;NaN;39.610483852247214;100;100;0;0
135.4999999999966;NaN;43.63109080284791;NaN;39.56830305365791;100;100;0;0
135.59999999999658;NaN;43.51753387451946;NaN;39.52655600990862;100;100;0;0
135.69999999999658;NaN;43.404631531710216;NaN;39.485238486077236;100;100;0;0
135.79999999999657;NaN;43.29238265693579;NaN;39.44434628420181;100;100;0;0
135.89999999999657;NaN;43.18078609593484;NaN;39.40387524304117;100;100;0;0
135.99999999999656;NaN;43.069840658224294;NaN;39.36382123783555;100;100;0;0
136.09999999999656;NaN;42.95954511765246;NaN;39.32418018006724;100;100;0;0
136.19999999999655;NaN;42.84989821294993;NaN;39.28494801722123;100;100;0;0
136.29999999999654;NaN;42.7408986482782;NaN;39.24612073254601;100;100;0;0
136.39999999999654;NaN;42.632545093775974;NaN;39.207694344814406;100;100;0;0
136.49999999999653;NaN;42.52483618610314;NaN;39.169664908084584;100;100;0;0
136.59999999999653;NaN;42.41777052898227;NaN;39.13202851146127;100;100;0;0
136.69999999999652;NaN;42.31134669373768;NaN;39.09478127885711;100;100;0;0
136.79999999999652;NaN;42.205563219832;NaN;39.0579193687543;100;100;0;0
136.8999999999965;NaN;42.100418615400066;NaN;39.02143897396649;100;100;0;0
136.9999999999965;NaN;41.99591135778031;NaN;38.98533632140098;100;100;0;0
137.0999999999965;NaN;41.89203989404341;NaN;38.949607671821205;100;100;0;0
137.1999999999965;NaN;41.788802641518245;NaN;38.91424931960964;100;100;0;0
137.2999999999965;NaN;41.68619798831509;NaN;38.87925759253102;100;100;0;0
137.39999999999648;NaN;41.58422429384597;NaN;38.844628851496;100;100;0;0
137.49999999999648;NaN;41.48287988934224;NaN;38.810359490325254;100;100;0;0
137.59999999999647;NaN;41.38216307836919;NaN;38.776445935514026;100;100;0;0
137.69999999999646;NaN;41.28207213733773;NaN;38.74288464599712;100;100;0;0
137.79999999999646;NaN;41.18260531601316;NaN;38.70967211291451;100;100;0;0
137.89999999999645;NaN;41.08376083802083;NaN;38.67680485937738;100;100;0;0
137.99999999999645;NaN;40.985536901348794;NaN;38.64427944023474;100;100;0;0
138.09999999999644;NaN;40.88793167884738;NaN;38.61209244184068;100;100;0;0
138.19999999999644;NaN;40.79094331872557;NaN;38.58024048182217;100;100;0;0
138.29999999999643;NaN;40.694569945044265;NaN;38.54872020884753;100;100;0;0
138.39999999999642;NaN;40.59880965820632;NaN;38.517528302395434;100;100;0;0
138.49999999999642;NaN;40.50366053544334;NaN;38.48666147252479;100;100;0;0
138.5999999999964;NaN;40.40912063129918;NaN;38.4561164596451;100;100;0;0
138.6999999999964;NaN;40.315187978110195;NaN;38.42589003428766;100;100;0;0
138.7999999999964;NaN;40.22186058648207;NaN;38.3959789968774;100;100;0;0
138.8999999999964;NaN;40.129136445763365;NaN;38.366380177505555;100;100;0;0
138.9999999999964;NaN;40.03701352451558;NaN;38.337090435703026;100;100;0;0
139.09999999999638;NaN;39.945489770979854;NaN;38.30810666021458;100;100;0;0
139.19999999999638;NaN;39.854563113540166;NaN;38.27942576877379;100;100;0;0
139.29999999999637;NaN;39.76423146118307;NaN;38.2510447078789;100;100;0;0
139.39999999999637;NaN;40.04016470982063;NaN;38.222960452569346;100;100;0;0
139.49999999999636;NaN;40.31459835806087;NaN;38.19517000620333;100;100;0;0
139.59999999999636;NaN;40.58754592899014;NaN;38.1676704002361;100;100;0;0
139.69999999999635;NaN;40.85902074926612;NaN;38.140458693999186;100;100;0;0
139.79999999999634;NaN;41.12903595348068;NaN;38.11353197448054;100;100;0;0
139.89999999999634;NaN;41.39760448838337;NaN;38.08688735610549;100;100;0;0
139.99999999999633;NaN;41.34534577281962;NaN;38.46066655596086;100;100;0;0
140.09999999999633;NaN;41.29488274400332;NaN;38.83249146356974;100;100;0;0
140.19999999999632;NaN;41.24619185281308;NaN;39.20238160279774;100;100;0;0
140.29999999999632;NaN;41.19924994389074;NaN;39.57035611963525;100;100;0;0
140.3999999999963;NaN;41.15403424523123;NaN;39.936433793896946;100;100;0;0
140.4999999999963;NaN;41.11052235819629;NaN;40.300633050421894;100;100;0;0
140.5999999999963;NaN;41.06869224792929;NaN;40.66297196980099;100;100;0;0
140.6999999999963;NaN;41.028522234149584;NaN;41.02346829865746;100;100;0;0
140.7999999999963;NaN;40.989990982306466;NaN;41.382139459503634;100;100;0;0
140.89999999999628;NaN;40.953077495073934;NaN;41.73900256019647;100;100;0;0
140.99999999999628;NaN;40.91776110416869;NaN;42.09407440301247;100;100;0;0
141.09999999999627;NaN;40.884021462474905;NaN;42.447371493361416;100;100;0;0
141.19999999999627;NaN;40.851838536460285;NaN;42.79891004815723;100;100;0;0
141.29999999999626;NaN;40.821192598868926;NaN;43.148706003863076;100;100;0;0
141.39999999999625;NaN;40.792064221677315;NaN;43.49677502422679;100;100;0;0
141.49999999999625;NaN;40.764434269300615;NaN;43.84313250772184;100;100;0;0
141.59999999999624;NaN;40.73828389203725;NaN;44.187793594708;100;100;0;0
141.69999999999624;NaN;40.71359451974034;NaN;44.53077317432517;100;100;0;0
141.79999999999623;NaN;40.69034785570531;NaN;44.87208589113305;100;100;0;0
141.89999999999623;NaN;40.668525870763645;NaN;45.211746151508414;100;100;0;0
141.99999999999622;NaN;40.64811079757315;NaN;45.54976812981147;100;100;0;0
142.09999999999621;NaN;40.62908512509589;NaN;45.88616577433164;100;100;0;0
142.1999999999962;NaN;40.61143159325517;NaN;46.22095281302299;100;100;0;0
142.2999999999962;NaN;40.59513318776368;NaN;46.554142759038726;100;100;0;0
142.3999999999962;NaN;40.580173135115146;NaN;46.88574891607363;100;100;0;0
142.4999999999962;NaN;40.566534897732346;NaN;47.215784383523;100;100;0;0
142.5999999999962;NaN;40.554202169264734;NaN;47.54426206146608;100;100;0;0
142.69999999999618;NaN;40.543158870029224;NaN;47.87119465548153;100;100;0;0
142.79999999999617;NaN;40.53338914258807;NaN;48.1965946813023;100;100;0;0
142.89999999999617;NaN;40.52487734745809;NaN;48.52047446931644;100;100;0;0
142.99999999999616;NaN;40.51760805894571;NaN;48.84284616892063;100;100;0;0
143.09999999999616;NaN;40.51156606110279;NaN;49.16372175273234;100;100;0;0
143.19999999999615;NaN;40.506736343798096;NaN;49.48311302066663;100;100;0;0
143.29999999999615;NaN;40.503104098899954;NaN;49.80103160388296;100;100;0;0
143.39999999999614;NaN;40.50065471656552;NaN;50.117488968607454;100;100;0;0
143.49999999999613;NaN;40.49937378163253;NaN;50.43249641983547;100;100;0;0
143.59999999999613;NaN;40.49924707010942;NaN;50.74606510491937;100;100;0;0
143.69999999999612;NaN;40.500260545760135;NaN;51.05820601704589;100;100;0;0
143.79999999999612;NaN;40.50240035677988;NaN;51.36892999860761;100;100;0;0
143.8999999999961;NaN;40.50565283255843;NaN;51.67824774447244;100;100;0;0
143.9999999999961;NaN;40.510004480527684;NaN;51.98616980515521;100;100;0;0
144.0999999999961;NaN;40.51544198309029;NaN;52.29270658989493;100;100;0;0
144.1999999999961;NaN;40.52195219462647;NaN;52.597868369641525;100;100;0;0
144.2999999999961;NaN;40.52952213857607;NaN;52.90166527995517;100;100;0;0
144.39999999999608;NaN;40.53813900459314;NaN;53.204107323821674;100;100;0;0
144.49999999999608;NaN;40.54779014577056;NaN;53.50520437438696;100;100;0;0
144.59999999999607;NaN;40.558463075932075;NaN;53.80496617761354;100;100;0;0
144.69999999999607;NaN;40.57014546698951;NaN;54.1034023548619;100;100;0;0
144.79999999999606;NaN;40.58282514636282;NaN;54.40052240539946;100;100;0;0
144.89999999999606;NaN;40.59649009446088;NaN;54.69633570883968;100;100;0;0
144.99999999999605;NaN;40.611128442220895;NaN;54.9908515275139;100;100;0;0
145.09999999999604;NaN;40.62672846870449;NaN;55.28407900877802;100;100;0;0
145.19999999999604;NaN;40.64327859874861;NaN;55.576027187256685;100;100;0;0
145.29999999999603;NaN;40.66076740066937;NaN;55.866704987026736;100;100;0;0
145.39999999999603;NaN;40.679183584017196;NaN;56.15612122374232;100;93.3;0;0
145.49999999999602;NaN;40.69842617820902;NaN;56.39240301301026;100;78.2;0;0
145.59999999999602;NaN;40.718193856264506;NaN;56.51073652791645;100;71.6;0;0
145.699999999996;NaN;40.73819095730673;NaN;56.577451918845654;100;68.9;0;0
145.799999999996;NaN;40.75829071725124;NaN;56.62297196001433;100;61.8;0;0
145.899999999996;NaN;40.77836084577193;NaN;56.61331644049596;100;29.3;0;0
145.999999999996;NaN;40.797871613078655;NaN;56.35203717749633;100;0;0;0
146.099999999996;NaN;40.81599895726144;NaN;55.865002818082694;100;0;0;0
146.19999999999598;NaN;40.832356791644976;NaN;55.380082251585875;100;0;0;0
146.29999999999598;NaN;40.84695316581694;NaN;54.89727547800587;100;0;0;0
146.39999999999597;NaN;40.85979608826309;NaN;54.416582497342674;100;0;0;0
146.49999999999596;NaN;40.87089352709947;NaN;53.9380033095963;100;0;0;0
146.59999999999596;NaN;40.88025341079206;NaN;53.461537914766744;100;0;0;0
146.69999999999595;NaN;40.88788362886415;NaN;52.987186312854;100;0;0;0
146.79999999999595;NaN;40.89379203259182;NaN;52.51494850385807;100;0;0;0
146.89999999999594;NaN;40.897986435687805;NaN;52.04482448777897;100;0;0;0
146.99999999999594;NaN;40.90047461497412;NaN;51.57681426461669;100;0;0;0
147.09999999999593;NaN;40.90126431104368;NaN;51.11091783437122;100;0;0;0
147.19999999999592;NaN;40.90036322891124;NaN;50.64713519704257;100;0;0;0
147.29999999999592;NaN;40.897779038653965;NaN;50.185466352630755;100;0;0;0
147.3999999999959;NaN;40.8935193760419;NaN;49.72591130113575;100;0;0;0
147.4999999999959;NaN;40.88759184315856;NaN;49.26847004255758;100;0;0;0
147.5999999999959;NaN;40.88000400901199;NaN;48.81314257689623;100;0;0;0
147.6999999999959;NaN;40.870763410136476;NaN;48.35992890415171;100;0;0;0
147.7999999999959;NaN;40.85987755118522;NaN;47.908829024324014;100;0;0;0
147.89999999999588;NaN;40.84735390551418;NaN;47.45984293741315;100;0;0;0
147.99999999999588;NaN;40.83319991575731;NaN;47.01297064341911;100;0;0;0
148.09999999999587;NaN;40.81742299439348;NaN;46.56821214234189;100;0;0;0
148.19999999999587;NaN;40.80003052430524;NaN;46.12556743418152;100;0;0;0
148.29999999999586;NaN;40.781029859329685;NaN;45.68503651893796;100;0;0;0
148.39999999999586;NaN;40.76042832480162;NaN;45.24661939661125;100;0;0;0
148.49999999999585;NaN;40.73823321808928;NaN;44.81031606720137;100;0;0;0
148.59999999999584;NaN;40.71445180912267;NaN;44.376126530708326;100;0;0;0
148.69999999999584;NaN;40.689091340914935;NaN;43.94405078713212;100;0;0;0
148.79999999999583;NaN;40.66215903007676;NaN;43.514088836472745;100;0;0;0
148.89999999999583;NaN;40.633662067324096;NaN;43.086240678730206;100;0;0;0
148.99999999999582;NaN;40.603607617979364;NaN;42.66050631390452;100;0;0;0
149.09999999999582;NaN;40.57200282246632;NaN;42.23688574199567;100;0;0;0
149.1999999999958;NaN;40.53885479679875;NaN;41.81537896300366;100;0;0;0
149.2999999999958;NaN;40.50417063306322;NaN;41.39598597692849;100;0;0;0
149.3999999999958;NaN;40.46795739989591;NaN;40.97870678377018;100;0;0;0
149.4999999999958;NaN;40.430222142953895;NaN;40.563541383528715;100;0;0;0
149.5999999999958;NaN;40.39097188538086;NaN;40.15048977620409;100;0;0;0
149.69999999999578;NaN;40.350213628267475;NaN;39.739551961796316;100;0;0;0
149.79999999999578;NaN;40.30795435110666;NaN;39.3307279403054;100;0;0;0
149.89999999999577;NaN;40.264201012243696;NaN;38.92401771173134;100;0;0;0
149.99999999999577;NaN;40.21896054932156;NaN;38.51942127607413;100;0;0;0
150.09999999999576;NaN;40.172239879721424;NaN;38.116938633333774;100;0;0;0
150.19999999999575;NaN;40.12404590099864;NaN;37.71656978351028;100;0;0;0
150.29999999999575;NaN;40.074385491314175;NaN;37.31831472660365;100;0;0;0
150.39999999999574;NaN;40.0232655098618;NaN;36.922173462613884;100;0;0;0
150.49999999999574;NaN;39.970692797291036;NaN;36.528145991540974;100;0;0;0
150.59999999999573;NaN;39.91667417612604;NaN;36.13623231338494;100;0;0;0
150.69999999999573;NaN;39.861216451180574;NaN;35.746432428145766;100;0;0;0
150.79999999999572;NaN;39.8043264099692;NaN;35.35874633582347;100;0;0;0
150.8999999999957;NaN;39.746010823114716;NaN;34.973174036418044;100;0;0;0
150.9999999999957;NaN;39.68627644475211;NaN;34.5897155299295;100;0;0;0
151.0999999999957;NaN;39.62513001292903;NaN;34.20837081635782;100;0;0;0
151.1999999999957;NaN;39.56257825000294;NaN;33.82913989570303;100;0;0;0
151.2999999999957;NaN;39.49862786303513;NaN;33.45202276796512;100;0;0;0
151.39999999999569;NaN;39.43328554418154;NaN;33.07701943314409;100;0;0;0
151.49999999999568;NaN;39.36655797108067;NaN;32.704129891239944;100;0;0;0
151.59999999999567;NaN;39.29845180723864;NaN;32.333354142252695;100;0;0;0
151.69999999999567;NaN;39.228973702411494;NaN;31.964692186182337;100;0;0;0
151.79999999999566;NaN;39.158130292984794;NaN;31.598144023028873;100;0;0;0
151.89999999999566;NaN;39.085928202350765;NaN;31.233709652792307;100;0;0;0
151.99999999999565;NaN;39.01237404128297;NaN;30.871389075472642;100;0;0;0
152.09999999999565;NaN;38.93747440830866;NaN;30.511182291069883;100;0;0;0
152.19999999999564;NaN;38.86123589007891;NaN;30.15308929958403;100;0;0;0
152.29999999999563;NaN;38.78366506173663;NaN;29.797110101015086;100;0;0;0
152.39999999999563;NaN;38.70476848728257;NaN;29.443244695363052;100;0;0;0
152.49999999999562;NaN;38.624552719939416;NaN;29.09149308262794;100;0;0;0
152.59999999999562;NaN;38.54302430251403;NaN;28.74185526280975;100;0;0;0
152.6999999999956;NaN;38.46018976775801;NaN;28.394331235908478;100;0;0;0
152.7999999999956;NaN;38.37605563872664;NaN;28.048921001924136;100;0;0;0
152.8999999999956;NaN;38.29062842913628;NaN;27.705624560856727;100;0;0;0
152.9999999999956;NaN;38.20391464372034;NaN;27.36444191270625;100;0;0;0
153.0999999999956;NaN;38.11592077858397;NaN;27.025373057472713;100;0;0;0
153.19999999999558;NaN;38.026653321557454;NaN;26.688417995156122;100;0;0;0
153.29999999999558;NaN;37.936118752548516;NaN;26.35357672575648;100;0;0;0
153.39999999999557;NaN;37.844323543893545;NaN;26.020849249273788;100;0;0;0
153.49999999999557;NaN;37.751274160707894;NaN;25.69023556570805;100;0;0;0
153.59999999999556;NaN;37.65697706123534;NaN;25.36173567505928;100;0;0;0
153.69999999999555;NaN;37.56143869719674;NaN;25.03534957732747;100;0;0;0
153.79999999999555;NaN;37.46466551413807;NaN;24.711077272512636;100;0;0;0
153.89999999999554;NaN;37.36666395177784;NaN;24.38891876061478;100;0;0;0
153.99999999999554;NaN;37.26744044435408;NaN;24.068874041633904;100;0;0;0
154.09999999999553;NaN;37.16700142097093;NaN;23.750943115570017;100;0;0;0
154.19999999999553;NaN;37.06535330594488;NaN;23.435125982423124;100;0;0;0
154.29999999999552;NaN;36.96250251915093;NaN;23.121422642193224;100;0;0;0
154.39999999999552;NaN;36.85845547636852;NaN;22.80983309488034;100;0;0;0
154.4999999999955;NaN;36.75321858962754;NaN;22.50035734048446;100;0;0;0
154.5999999999955;NaN;36.646798267554374;NaN;22.192995379005605;100;0;0;0
154.6999999999955;NaN;36.539200915718176;NaN;21.88774721044377;100;0;0;0
154.7999999999955;NaN;36.43043293697736;NaN;21.584612834798975;100;0;0;0
154.8999999999955;NaN;36.32050073182653;NaN;21.283592252071216;100;0;0;0
154.99999999999548;NaN;36.20941069874381;NaN;20.984685462260508;100;0;0;0
155.09999999999548;NaN;36.09716923453881;NaN;20.68789246536685;100;0;0;0
155.19999999999547;NaN;35.983782734701194;NaN;20.39321326139026;100;0;0;0
155.29999999999546;NaN;35.86925759375005;NaN;20.100647850330745;100;0;0;0
155.39999999999546;NaN;35.753600205584114;NaN;19.810196232188307;100;0;0;0
155.49999999999545;NaN;35.63681696383294;NaN;19.52185840696296;100;0;0;0
155.59999999999545;NaN;35.51891426220918;NaN;19.235634374654712;100;0;0;0
155.69999999999544;NaN;35.39989849486196;NaN;18.951524135263572;100;0;0;0
155.79999999999544;NaN;35.279776056731585;NaN;18.669527688789557;100;0;0;0
155.89999999999543;NaN;35.158553343905616;NaN;18.389645035232668;100;0;0;0
155.99999999999542;NaN;35.03623675397638;NaN;18.111876174592922;100;0;0;0
156.09999999999542;NaN;34.91283268640014;NaN;17.836221106870326;100;0;0;0
156.1999999999954;NaN;34.78834754285787;NaN;17.562679832064894;100;0;0;0
156.2999999999954;NaN;34.66278772761797;NaN;17.29125235017664;96.9;0;0;0
156.3999999999954;NaN;34.53615964790074;NaN;17.021938661205574;87.6;0;0;0
156.4999999999954;NaN;34.40846971424503;NaN;16.754738765151714;80.9;0;0;0
